time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.005607e-01,-5.379512e-01,1.613946e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.591676e+01,1.923246e+01,8.043250e-01,2.978474e-01,3881,105,2.000000e+00,-2.538378e-03,9.614296e-01,2147482624
2.005607e-01,-5.379320e-01,1.613891e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.592439e+01,1.923766e+01,8.043250e-01,2.967560e-01,3882,105,2.000000e+00,-2.574991e-03,9.586015e-01,2147482624
2.005607e-01,-5.379556e-01,1.613967e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.591676e+01,1.923215e+01,8.043250e-01,2.978474e-01,3883,105,2.000000e+00,-2.538438e-03,9.618173e-01,2147482624
2.005607e-01,-5.379652e-01,1.613999e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.589443e+01,1.921903e+01,8.043250e-01,3.011450e-01,3884,105,2.000000e+00,-2.442145e-03,9.546394e-01,2147482624
2.005607e-01,-5.378997e-01,1.733430e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.582328e+01,1.738068e+01,7.287383e-01,3.048492e-01,3885,105,2.000000e+00,-2.113136e-03,9.536856e-01,2147482624
2.005607e-01,-5.378837e-01,1.732964e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584217e+01,1.739727e+01,7.287383e-01,3.019610e-01,3886,105,2.000000e+00,-2.177724e-03,9.561998e-01,2147482624
2.005607e-01,-5.378777e-01,1.732939e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584845e+01,1.740086e+01,7.287383e-01,3.010042e-01,3887,105,2.000000e+00,-2.201244e-03,9.559145e-01,2147482624
2.005607e-01,-5.378870e-01,1.732921e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.584221e+01,1.739791e+01,7.287383e-01,3.019610e-01,3888,105,2.000000e+00,-2.177756e-03,9.525140e-01,2147482624
2.005607e-01,-5.379002e-01,1.733627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.582303e+01,1.737763e+01,7.287383e-01,3.048492e-01,3889,105,2.000000e+00,-2.112561e-03,9.486982e-01,2147482624
2.005607e-01,-5.378515e-01,1.852746e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.573424e+01,1.551991e+01,6.522797e-01,3.114633e-01,3890,105,2.000000e+00,-1.738726e-03,9.489351e-01,2147482624
2.005607e-01,-5.378287e-01,1.853075e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574856e+01,1.552168e+01,6.522797e-01,3.089600e-01,3891,105,2.000000e+00,-1.777368e-03,9.478829e-01,2147482624
2.005607e-01,-5.378212e-01,1.853067e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.575338e+01,1.552404e+01,6.522797e-01,3.081286e-01,3892,105,2.000000e+00,-1.790672e-03,9.501434e-01,2147482624
2.005607e-01,-5.378283e-01,1.853118e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.574857e+01,1.552104e+01,6.522797e-01,3.089609e-01,3893,105,2.000000e+00,-1.777427e-03,9.425311e-01,2147482624
2.005607e-01,-5.378495e-01,1.852567e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.573416e+01,1.552255e+01,6.522797e-01,3.114646e-01,3894,105,2.000000e+00,-1.738204e-03,9.456806e-01,2147482624
2.005607e-01,-5.377942e-01,1.972594e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565035e+01,1.365764e+01,5.755466e-01,3.342317e-01,3895,105,2.000000e+00,-1.294519e-03,9.360674e-01,2147482624
2.005607e-01,-5.377744e-01,1.972538e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565936e+01,1.366226e+01,5.755466e-01,3.321791e-01,3896,105,2.000000e+00,-1.323038e-03,9.386111e-01,2147482624
2.005607e-01,-5.377570e-01,1.972752e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.566184e+01,1.366017e+01,5.755466e-01,3.316246e-01,3897,105,2.000000e+00,-1.330764e-03,9.316927e-01,2147482624
2.005607e-01,-5.377731e-01,1.972408e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.565768e+01,1.366352e+01,5.755466e-01,3.325548e-01,3898,105,2.000000e+00,-1.317719e-03,9.356689e-01,2147482624
2.005607e-01,-5.377876e-01,1.972470e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.564709e+01,1.365816e+01,5.755466e-01,3.349894e-01,3899,105,2.000000e+00,-1.283549e-03,9.377721e-01,2147482624
2.005607e-01,-5.374880e-01,2.092470e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.550378e+01,1.178505e+01,4.990915e-01,3.982248e-01,3900,185,2.000000e+00,-3.554162e-04,9.102637e-01,2147482624
2.005607e-01,-5.373187e-01,2.092206e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.550434e+01,1.178994e+01,4.990915e-01,3.974702e-01,3901,185,2.000000e+00,-3.588022e-04,9.154076e-01,2147482624
2.005607e-01,-5.373028e-01,2.092158e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.550423e+01,1.179066e+01,4.990915e-01,3.975776e-01,3902,185,2.000000e+00,-3.582469e-04,9.155998e-01,2147482624
2.005607e-01,-5.373176e-01,2.092085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.550287e+01,1.179105e+01,4.990915e-01,3.991337e-01,3903,185,2.000000e+00,-3.510178e-04,9.140447e-01,2147482624
2.005607e-01,-5.375569e-01,2.092420e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.550076e+01,1.178405e+01,4.990915e-01,4.018559e-01,3904,185,2.000000e+00,-3.400075e-04,9.127845e-01,2147482624
2.005607e-01,-5.372594e-01,2.212017e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.553183e+01,1.000119e+01,4.234143e-01,4.502940e-01,3905,225,2.000000e+00,-3.207751e-04,8.919291e-01,2147482624
2.005607e-01,-5.372131e-01,2.212380e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.553258e+01,9.996261e+00,4.234143e-01,4.496158e-01,3906,225,2.000000e+00,-3.214798e-04,8.866968e-01,2147482624
2.005607e-01,-5.372146e-01,2.212285e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.553203e+01,9.997441e+00,4.234143e-01,4.502239e-01,3907,225,2.000000e+00,-3.209991e-04,8.895400e-01,2147482624
2.005607e-01,-5.372554e-01,2.212187e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.553041e+01,9.998108e+00,4.234143e-01,4.521187e-01,3908,225,2.000000e+00,-3.196124e-04,8.908428e-01,2147482624
2.005607e-01,-5.373343e-01,2.211429e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.552744e+01,1.000788e+01,4.234143e-01,4.553143e-01,3909,225,2.000000e+00,-3.168033e-04,8.904176e-01,2147482624
2.005607e-01,-5.369232e-01,2.331017e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.551566e+01,8.248615e+00,3.489574e-01,4.814741e-01,3910,245,2.000000e+00,-2.137741e-04,8.644862e-01,2147482624
2.005607e-01,-5.368637e-01,2.330916e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.551597e+01,8.250396e+00,3.489574e-01,4.809455e-01,3911,245,2.000000e+00,-2.142743e-04,8.657449e-01,2147482624
2.005607e-01,-5.368765e-01,2.331072e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.551567e+01,8.247975e+00,3.489574e-01,4.814566e-01,3912,245,2.000000e+00,-2.137258e-04,8.623259e-01,2147482624
2.005607e-01,-5.369646e-01,2.330607e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.551502e+01,8.254123e+00,3.489574e-01,4.830104e-01,3913,245,2.000000e+00,-2.130703e-04,8.653538e-01,2147482624
2.005607e-01,-5.370756e-01,2.331379e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.551358e+01,8.241958e+00,3.489574e-01,4.856155e-01,3914,245,2.000000e+00,-2.102472e-04,8.579805e-01,2147482624
2.005607e-01,-5.365533e-01,2.451162e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.549831e+01,6.513207e+00,2.761007e-01,5.165606e-01,3915,300,2.000000e+00,-8.344038e-05,8.203926e-01,2147482624
2.005607e-01,-5.364819e-01,2.451102e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.549838e+01,6.514323e+00,2.761007e-01,5.161621e-01,3916,300,2.000000e+00,-8.349665e-05,8.241904e-01,2147482624
2.005607e-01,-5.363451e-01,2.450958e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.549841e+01,6.516774e+00,2.761007e-01,5.165492e-01,3917,300,2.000000e+00,-8.348519e-05,8.282951e-01,2147482624
2.005607e-01,-5.364434e-01,2.450799e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.549821e+01,6.518636e+00,2.761007e-01,5.177235e-01,3918,300,2.000000e+00,-8.335115e-05,8.286431e-01,2147482624
2.005607e-01,-5.365876e-01,2.450946e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.549796e+01,6.515931e+00,2.761007e-01,5.196896e-01,3919,300,2.000000e+00,-8.319530e-05,8.257713e-01,2147482624
2.005607e-01,-5.361870e-01,2.570221e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.544449e+01,4.846891e+00,2.051575e-01,5.593359e-01,3920,305,2.000000e+00,-6.861607e-05,7.861727e-01,2147482624
2.005607e-01,-5.359237e-01,2.570552e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.544464e+01,4.843137e+00,2.051575e-01,5.590490e-01,3921,305,2.000000e+00,-6.866709e-05,7.770694e-01,2147482624
2.005607e-01,-5.359542e-01,2.570486e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.544435e+01,4.843934e+00,2.051575e-01,5.593064e-01,3922,305,2.000000e+00,-6.860378e-05,7.806829e-01,2147482624
2.005607e-01,-5.361111e-01,2.570451e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.544302e+01,4.843908e+00,2.051575e-01,5.601088e-01,3923,305,2.000000e+00,-6.830657e-05,7.831984e-01,2147482624
2.005607e-01,-5.364643e-01,2.570354e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.544071e+01,4.844116e+00,2.051575e-01,5.614581e-01,3924,305,2.000000e+00,-6.778649e-05,7.846856e-01,2147482624
2.005607e-01,-5.362588e-01,2.689295e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.389024e+01,3.254875e+00,1.363711e-01,6.276342e-01,3925,325,2.000000e+00,3.825598e-04,7.719738e-01,2147482624
2.005607e-01,-5.359983e-01,2.689150e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.389756e+01,3.257362e+00,1.363711e-01,6.274471e-01,3926,325,2.000000e+00,3.807387e-04,7.716314e-01,2147482624
2.005607e-01,-5.364070e-01,2.689327e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.388865e+01,3.254069e+00,1.363711e-01,6.275887e-01,3927,325,2.000000e+00,3.827985e-04,7.717936e-01,2147482624
2.005607e-01,-5.365661e-01,2.688962e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.389137e+01,3.258455e+00,1.363711e-01,6.280594e-01,3928,325,2.000000e+00,3.821758e-04,7.706283e-01,2147482624
2.005607e-01,-5.367926e-01,2.689266e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.387492e+01,3.254170e+00,1.363711e-01,6.288597e-01,3929,325,2.000000e+00,3.869060e-04,7.707897e-01,2147482624
2.005607e-01,-5.363280e-01,2.809315e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.655061e+01,2.015195e+00,6.990961e-02,8.281429e-01,3930,420,2.000000e+00,2.658677e-03,8.302884e-01,2147482624
2.005607e-01,-5.362248e-01,2.809171e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.656122e+01,2.016688e+00,6.990961e-02,8.280429e-01,3931,420,2.000000e+00,2.655875e-03,8.187569e-01,2147482624
2.005607e-01,-5.364902e-01,2.809203e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.655495e+01,2.015936e+00,6.990961e-02,8.281021e-01,3932,420,2.000000e+00,2.657226e-03,8.243993e-01,2147482624
2.005607e-01,-5.368750e-01,2.809200e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.654732e+01,2.015446e+00,6.990961e-02,8.283205e-01,3933,420,2.000000e+00,2.659183e-03,8.425505e-01,2147482624
2.005607e-01,-5.368573e-01,2.809193e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.654425e+01,2.015905e+00,6.990961e-02,8.286981e-01,3934,420,2.000000e+00,2.661029e-03,8.361209e-01,2147482624
2.005607e-01,-5.366059e-01,2.928937e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.220511e+01,3.997056e+00,5.856806e-03,4.436860e+00,3935,6400,2.000000e+00,1.938550e-02,6.823957e-01,2147482624
2.005607e-01,-5.365017e-01,2.929220e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.220496e+01,3.997171e+00,5.856806e-03,4.436845e+00,3936,6400,2.000000e+00,1.939600e-02,6.826072e-01,2147482624
2.005607e-01,-5.365395e-01,2.929211e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.220511e+01,3.997208e+00,5.856806e-03,4.436852e+00,3937,6400,2.000000e+00,1.939570e-02,6.825141e-01,2147482624
2.005607e-01,-5.366916e-01,2.929327e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.220396e+01,3.996548e+00,5.856806e-03,4.436881e+00,3938,6400,2.000000e+00,1.939816e-02,0.000000e+00,2147482624
2.005607e-01,-5.369022e-01,2.928080e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.218536e+01,3.986599e+00,5.856806e-03,4.436931e+00,3939,6400,2.000000e+00,1.930421e-02,6.822377e-01,2147482624
2.005607e-01,-4.177801e-01,-2.928702e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.770958e+01,2.601920e+00,1.618397e-02,2.103814e+00,3940,2120,2.000000e+00,1.030798e-02,8.730922e-01,2147482624
2.005607e-01,-4.177452e-01,-2.928528e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.771465e+01,2.603091e+00,1.618397e-02,2.103781e+00,3941,2120,2.000000e+00,1.030582e-02,8.172535e-01,2147482624
2.005607e-01,-4.177692e-01,-2.928528e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.771454e+01,2.603083e+00,1.618397e-02,2.103796e+00,3942,2120,2.000000e+00,1.030592e-02,8.308700e-01,2147482624
2.005607e-01,-4.178447e-01,-2.928685e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.770974e+01,2.602018e+00,1.618397e-02,2.103857e+00,3943,2120,2.000000e+00,1.030809e-02,8.487085e-01,2147482624
2.005607e-01,-4.174282e-01,-2.928070e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,1.772864e+01,2.606684e+00,1.618397e-02,2.103964e+00,3944,2120,2.000000e+00,1.030095e-02,8.063331e-01,2147482624
2.005607e-01,-4.173541e-01,-2.809255e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.906713e+01,2.154682e+00,8.109403e-02,7.485506e-01,3945,370,2.000000e+00,1.971415e-03,8.419498e-01,2147482624
2.005607e-01,-4.172996e-01,-2.809114e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.907710e+01,2.156152e+00,8.109403e-02,7.484142e-01,3946,370,2.000000e+00,1.968592e-03,8.361310e-01,2147482624
2.005607e-01,-4.173114e-01,-2.809069e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.907873e+01,2.156639e+00,8.109403e-02,7.484579e-01,3947,370,2.000000e+00,1.968226e-03,8.304522e-01,2147482624
2.005607e-01,-4.168310e-01,-2.808793e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.909542e+01,2.160527e+00,8.109403e-02,7.486817e-01,3948,370,2.000000e+00,1.964436e-03,8.192345e-01,2147482624
2.005607e-01,-4.167757e-01,-2.808968e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,2.908116e+01,2.159099e+00,8.109403e-02,7.490857e-01,3949,370,2.000000e+00,1.968886e-03,8.246792e-01,2147482624
2.005607e-01,-4.175248e-01,-2.689275e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.505446e+01,3.527399e+00,1.484819e-01,5.758247e-01,3950,270,2.000000e+00,1.494428e-04,7.795483e-01,2147482624
2.005607e-01,-4.177078e-01,-2.689250e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.505585e+01,3.527308e+00,1.484819e-01,5.755366e-01,3951,270,2.000000e+00,1.488863e-04,7.789123e-01,2147482624
2.005607e-01,-4.177284e-01,-2.689186e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.505614e+01,3.528130e+00,1.484819e-01,5.755919e-01,3952,270,2.000000e+00,1.487320e-04,7.795508e-01,2147482624
2.005607e-01,-4.172614e-01,-2.689438e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.505260e+01,3.525798e+00,1.484819e-01,5.759906e-01,3953,270,2.000000e+00,1.503113e-04,7.773607e-01,2147482624
2.005607e-01,-4.166173e-01,-2.689201e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.505290e+01,3.530418e+00,1.484819e-01,5.767334e-01,3954,270,2.000000e+00,1.504233e-04,7.785927e-01,2147482624
2.005607e-01,-4.176182e-01,-2.570194e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.558646e+01,5.166948e+00,2.182563e-01,5.045896e-01,3955,265,2.000000e+00,-8.976788e-05,8.011911e-01,2147482624
2.005607e-01,-4.175777e-01,-2.570091e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.558667e+01,5.168521e+00,2.182563e-01,5.040958e-01,3956,265,2.000000e+00,-8.994345e-05,8.063606e-01,2147482624
2.005607e-01,-4.176176e-01,-2.570022e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.558663e+01,5.169394e+00,2.182563e-01,5.041395e-01,3957,265,2.000000e+00,-8.991993e-05,8.071088e-01,2147482624
2.005607e-01,-4.178418e-01,-2.570119e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.558633e+01,5.167462e+00,2.182563e-01,5.047210e-01,3958,265,2.000000e+00,-8.977856e-05,8.042851e-01,2147482624
2.005607e-01,-4.174239e-01,-2.571017e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.558607e+01,5.155785e+00,2.182563e-01,5.058421e-01,3959,271,2.000000e+00,-8.935004e-05,7.964150e-01,2147482624
2.005607e-01,-4.175416e-01,-2.451054e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555619e+01,6.862457e+00,2.902430e-01,4.582868e-01,3960,225,2.000000e+00,-9.546090e-05,8.487466e-01,2147482624
2.005607e-01,-4.175022e-01,-2.450986e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555632e+01,6.863611e+00,2.902430e-01,4.575507e-01,3961,225,2.000000e+00,-9.546552e-05,8.529628e-01,2147482624
2.005607e-01,-4.175120e-01,-2.450875e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555626e+01,6.865178e+00,2.902430e-01,4.575623e-01,3962,225,2.000000e+00,-9.544153e-05,8.529252e-01,2147482624
2.005607e-01,-4.170153e-01,-2.451083e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555628e+01,6.863362e+00,2.902430e-01,4.583221e-01,3963,225,2.000000e+00,-9.527944e-05,8.514162e-01,2147482624
2.005607e-01,-4.174685e-01,-2.451083e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555591e+01,6.862082e+00,2.902430e-01,4.598334e-01,3964,225,2.000000e+00,-9.536215e-05,8.440432e-01,2147482624
2.005607e-01,-4.175225e-01,-2.331539e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554958e+01,8.615625e+00,3.641924e-01,4.160325e-01,3965,185,2.000000e+00,-1.811002e-04,8.873775e-01,2147482624
2.005607e-01,-4.176677e-01,-2.331598e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555011e+01,8.614599e+00,3.641924e-01,4.149901e-01,3966,185,2.000000e+00,-1.822335e-04,8.813120e-01,2147482624
2.005607e-01,-4.176840e-01,-2.331486e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555017e+01,8.616221e+00,3.641924e-01,4.148984e-01,3967,185,2.000000e+00,-1.824195e-04,8.883437e-01,2147482624
2.005607e-01,-4.180518e-01,-2.331024e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554989e+01,8.621927e+00,3.641924e-01,4.156639e-01,3968,185,2.000000e+00,-1.821630e-04,8.872681e-01,2147482624
2.005607e-01,-4.177966e-01,-2.331528e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554911e+01,8.614857e+00,3.641924e-01,4.171312e-01,3969,185,2.000000e+00,-1.802729e-04,8.848290e-01,2147482624
2.005607e-01,-4.182253e-01,-2.212431e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555751e+01,1.039937e+01,4.397842e-01,3.573795e-01,3970,125,2.000000e+00,-6.062253e-04,9.115808e-01,2147482624
2.005607e-01,-4.182111e-01,-2.212402e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.556111e+01,1.040104e+01,4.397842e-01,3.558536e-01,3971,125,2.000000e+00,-6.254427e-04,9.167043e-01,2147482624
2.005607e-01,-4.182099e-01,-2.212295e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.556207e+01,1.040297e+01,4.397842e-01,3.554032e-01,3972,125,2.000000e+00,-6.307541e-04,9.189948e-01,2147482624
2.005607e-01,-4.182211e-01,-2.212138e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.556041e+01,1.040473e+01,4.397842e-01,3.559965e-01,3973,125,2.000000e+00,-6.225633e-04,9.187612e-01,2147482624
2.005607e-01,-4.182428e-01,-2.211990e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.555624e+01,1.040549e+01,4.397842e-01,3.576696e-01,3974,125,2.000000e+00,-6.007768e-04,9.160332e-01,2147482624
2.005607e-01,-4.182592e-01,-2.092676e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.553568e+01,1.221719e+01,5.166309e-01,3.323945e-01,3975,105,2.000000e+00,-1.093321e-03,9.275823e-01,2147482624
2.005607e-01,-4.183619e-01,-2.092310e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554370e+01,1.222532e+01,5.166309e-01,3.305028e-01,3976,105,2.000000e+00,-1.120732e-03,9.329876e-01,2147482624
2.005607e-01,-4.183599e-01,-2.092247e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554633e+01,1.222724e+01,5.166309e-01,3.298806e-01,3977,105,2.000000e+00,-1.129487e-03,9.351980e-01,2147482624
2.005607e-01,-4.183649e-01,-2.092188e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,3.554364e+01,1.222711e+01,5.166309e-01,3.305201e-01,3978,105,2.000000e+00,-1.120450e-03,9.345865e-01,2147482624
