time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
0.000000e+00,6.000000e-02,6.000000e-02,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.978989e-01,9.965006e-01,1.497898e+00,3.015988e-314,5069,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.895312e-01,9.826130e-01,1.489513e+00,3.015988e-314,5070,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.895312e-01,9.826130e-01,1.489513e+00,3.015988e-314,5071,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.895312e-01,9.826130e-01,1.489513e+00,3.015988e-314,5072,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.895312e-01,9.826130e-01,1.489513e+00,3.015988e-314,5073,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.895312e-01,9.826130e-01,1.489513e+00,3.015988e-314,5074,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,3.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.729710e-01,9.553587e-01,1.472848e+00,3.015988e-314,5075,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,3.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.729710e-01,9.553587e-01,1.472848e+00,3.015988e-314,5076,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,3.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.729710e-01,9.553587e-01,1.472848e+00,3.015988e-314,5077,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,3.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.729710e-01,9.553587e-01,1.472848e+00,3.015988e-314,5078,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,3.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.729710e-01,9.553587e-01,1.472848e+00,3.015988e-314,5079,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,4.200000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.485623e-01,9.157489e-01,1.448111e+00,3.015988e-314,5080,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,4.200000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.485623e-01,9.157489e-01,1.448111e+00,3.015988e-314,5081,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,4.200000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.485623e-01,9.157489e-01,1.448111e+00,3.015988e-314,5082,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,4.200000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.485623e-01,9.157489e-01,1.448111e+00,3.015988e-314,5083,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,4.200000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.485623e-01,9.157489e-01,1.448111e+00,3.015988e-314,5084,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,5.400000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.168071e-01,8.652268e-01,1.415609e+00,3.015988e-314,5085,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,5.400000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.168071e-01,8.652268e-01,1.415609e+00,3.015988e-314,5086,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,5.400000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.168071e-01,8.652268e-01,1.415609e+00,3.015988e-314,5087,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,5.400000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.168071e-01,8.652268e-01,1.415609e+00,3.015988e-314,5088,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,5.400000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,9.168071e-01,8.652268e-01,1.415609e+00,3.015988e-314,5089,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,6.600000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.783490e-01,8.055860e-01,1.375739e+00,3.015988e-314,5090,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,6.600000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.783490e-01,8.055860e-01,1.375739e+00,3.015988e-314,5091,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,6.600000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.783490e-01,8.055860e-01,1.375739e+00,3.015988e-314,5092,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,6.600000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.783490e-01,8.055860e-01,1.375739e+00,3.015988e-314,5093,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,6.600000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.783490e-01,8.055860e-01,1.375739e+00,3.015988e-314,5094,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,7.800000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.339522e-01,7.388710e-01,1.328981e+00,3.015988e-314,5095,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,7.800000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.339522e-01,7.388710e-01,1.328981e+00,3.015988e-314,5096,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,7.800000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.339522e-01,7.388710e-01,1.328981e+00,3.015988e-314,5097,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,7.800000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.339522e-01,7.388710e-01,1.328981e+00,3.015988e-314,5098,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,7.800000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,8.339522e-01,7.388710e-01,1.328981e+00,3.015988e-314,5099,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,9.000000e-01,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.844779e-01,6.672694e-01,1.275886e+00,3.015988e-314,5100,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,9.000000e-01,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.844779e-01,6.672694e-01,1.275886e+00,3.015988e-314,5101,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,9.000000e-01,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.844779e-01,6.672694e-01,1.275886e+00,3.015988e-314,5102,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,9.000000e-01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.844779e-01,6.672694e-01,1.275886e+00,3.015988e-314,5103,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,9.000000e-01,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.844779e-01,6.672694e-01,1.275886e+00,3.015988e-314,5104,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.020000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.308586e-01,5.930012e-01,1.217064e+00,3.015988e-314,5105,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.020000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.308586e-01,5.930012e-01,1.217064e+00,3.015988e-314,5106,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.020000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.308586e-01,5.930012e-01,1.217064e+00,3.015988e-314,5107,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.020000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.308586e-01,5.930012e-01,1.217064e+00,3.015988e-314,5108,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.020000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,7.308586e-01,5.930012e-01,1.217064e+00,3.015988e-314,5109,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.140000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.740707e-01,5.182139e-01,1.153174e+00,3.015988e-314,5110,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.140000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.740707e-01,5.182139e-01,1.153174e+00,3.015988e-314,5111,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.140000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.740707e-01,5.182139e-01,1.153174e+00,3.015988e-314,5112,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.140000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.740707e-01,5.182139e-01,1.153174e+00,3.015988e-314,5113,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.140000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.740707e-01,5.182139e-01,1.153174e+00,3.015988e-314,5114,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.260000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.151081e-01,4.448898e-01,1.084906e+00,3.015988e-314,5115,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.260000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.151081e-01,4.448898e-01,1.084906e+00,3.015988e-314,5116,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.260000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.151081e-01,4.448898e-01,1.084906e+00,3.015988e-314,5117,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.260000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.151081e-01,4.448898e-01,1.084906e+00,3.015988e-314,5118,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.260000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,6.151081e-01,4.448898e-01,1.084906e+00,3.015988e-314,5119,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.380000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.549566e-01,3.747702e-01,1.012972e+00,3.015988e-314,5120,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.380000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.549566e-01,3.747702e-01,1.012972e+00,3.015988e-314,5121,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.380000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.549566e-01,3.747702e-01,1.012972e+00,3.015988e-314,5122,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.380000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.549566e-01,3.747702e-01,1.012972e+00,3.015988e-314,5123,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.380000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,5.549566e-01,3.747702e-01,1.012972e+00,3.015988e-314,5124,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.500000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.945703e-01,3.093001e-01,9.380874e-01,3.015988e-314,5125,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.500000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.945703e-01,3.093001e-01,9.380874e-01,3.015988e-314,5126,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.500000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.945703e-01,3.093001e-01,9.380874e-01,3.015988e-314,5127,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.500000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.945703e-01,3.093001e-01,9.380874e-01,3.015988e-314,5128,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.500000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.945703e-01,3.093001e-01,9.380874e-01,3.015988e-314,5129,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.620000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.348517e-01,2.495947e-01,8.609648e-01,3.015988e-314,5130,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.620000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.348517e-01,2.495947e-01,8.609648e-01,3.015988e-314,5131,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.620000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.348517e-01,2.495947e-01,8.609648e-01,3.015988e-314,5132,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.620000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.348517e-01,2.495947e-01,8.609648e-01,3.015988e-314,5133,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.620000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,4.348517e-01,2.495947e-01,8.609648e-01,3.015988e-314,5134,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.740000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.766346e-01,1.964266e-01,7.822966e-01,3.015988e-314,5135,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.740000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.766346e-01,1.964266e-01,7.822966e-01,3.015988e-314,5136,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.740000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.766346e-01,1.964266e-01,7.822966e-01,3.015988e-314,5137,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.740000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.766346e-01,1.964266e-01,7.822966e-01,3.015988e-314,5138,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.740000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.766346e-01,1.964266e-01,7.822966e-01,3.015988e-314,5139,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.860000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.206721e-01,1.502342e-01,7.027466e-01,3.015988e-314,5140,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.860000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.206721e-01,1.502342e-01,7.027466e-01,3.015988e-314,5141,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.860000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.206721e-01,1.502342e-01,7.027466e-01,3.015988e-314,5142,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.860000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.206721e-01,1.502342e-01,7.027466e-01,3.015988e-314,5143,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.860000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,3.206721e-01,1.502342e-01,7.027466e-01,3.015988e-314,5144,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.980000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.676284e-01,1.111442e-01,6.229398e-01,3.015988e-314,5145,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.980000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.676284e-01,1.111442e-01,6.229398e-01,3.015988e-314,5146,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.980000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.676284e-01,1.111442e-01,6.229398e-01,3.015988e-314,5147,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.980000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.676284e-01,1.111442e-01,6.229398e-01,3.015988e-314,5148,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,1.980000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.676284e-01,1.111442e-01,6.229398e-01,3.015988e-314,5149,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.100000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.180756e-01,7.900936e-02,5.434539e-01,3.015988e-314,5150,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.100000e+00,-8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.180756e-01,7.900936e-02,5.434539e-01,3.015988e-314,5151,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.100000e+00,-6.938894e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.180756e-01,7.900936e-02,5.434539e-01,3.015988e-314,5152,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.100000e+00,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.180756e-01,7.900936e-02,5.434539e-01,3.015988e-314,5153,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.100000e+00,1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,2.180756e-01,7.900936e-02,5.434539e-01,3.015988e-314,5154,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
0.000000e+00,6.000000e-02,2.220000e+00,-1.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012146e-01,1.724962e-01,5.345226e-02,4.648124e-01,3.015988e-314,5155,1,1.086944e-322,3.015988e-314,4.940656e-324,2147482624
